target_id,smiles,pAc
Q05397,C(c1ccc(F)cc1F)Sc1n(-c2ccccc2)c(-c2ccncc2)nn1,4.76
Q05397,Fc1cc(F)c(CSc2n(-c3ccccc3)c(-c3ccncc3)nn2)cc1,4.76
Q05397,c1(-n2c(SCc3c(F)cc(F)cc3)nnc2-c2ccncc2)ccccc1,4.76
Q05397,C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)N/N=C/C3=CC=C(C=C3)F)C4=CC=NC=C4,4.76
Q05397,c1cc(-c2nnc(SCC(=O)N/N=C/c3ccc(F)cc3)n2-c2ccccc2)ccn1,4.76
Q05397,c1c(F)ccc(/C=N/NC(CSc2nnc(-c3ccncc3)n2-c2ccccc2)=O)c1,4.76
Q05397,c1ccc(-n2c(SCC(=O)N/N=C/c3ccc(F)cc3)nnc2-c2ccncc2)cc1,4.76
Q05397,c1(-c2ccncc2)n(-c2ccccc2)c(SCC(=O)N/N=C/c2ccc(F)cc2)nn1,4.76
Q05397,CNC1=C(C(=O)N(C=C1)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OC)OC,4.77
Q05397,c1(C(Nc2ncc(Oc3c4c(cc(OC)c(OC)c4)ncc3)cc2)=O)c(=O)n(-c2ccccc2)ccc1NC,4.77
Q05397,c1(=O)n(-c2ccccc2)ccc(NC)c1C(=O)Nc1ccc(Oc2ccnc3c2cc(OC)c(OC)c3)cn1,4.77
Q05397,CNc1c(C(Nc2ccc(Oc3c4c(ncc3)cc(OC)c(OC)c4)cn2)=O)c(=O)n(-c2ccccc2)cc1,4.77
