target_id,smiles,pAc
O75116,COC1=C(C=C(C=C1)NC(=O)CC2=CC(=CC=C2)NC(=O)CCC3CCCNC3)OC,4.43
O75116,C(=O)(CCC1CNCCC1)Nc1cccc(CC(=O)Nc2cc(OC)c(OC)cc2)c1,4.43
O75116,c1(OC)c(OC)ccc(NC(Cc2cc(NC(CCC3CNCCC3)=O)ccc2)=O)c1,4.43
O75116,N(c1cccc(CC(Nc2ccc(OC)c(OC)c2)=O)c1)C(CCC1CCCNC1)=O,4.43
O75116,c1ccc(NC(CCC2CCCNC2)=O)cc1CC(=O)Nc1ccc(OC)c(OC)c1,4.43
O75116,c1(OC)ccc(NC(Cc2cccc(NC(=O)CCC3CCCNC3)c2)=O)cc1OC,4.43
O75116,C1CNCC(CCC(Nc2cc(CC(Nc3ccc(OC)c(OC)c3)=O)ccc2)=O)C1,4.43
O75116,COc1cc(NC(Cc2cc(NC(=O)CCC3CCCNC3)ccc2)=O)ccc1OC,4.43
O75116,c1cc(CC(=O)Nc2ccc(OC)c(OC)c2)cc(NC(CCC2CNCCC2)=O)c1,4.43
O75116,C1NCC(CCC(=O)Nc2cc(CC(Nc3ccc(OC)c(OC)c3)=O)ccc2)CC1,4.43
O75116,CN(C)C(=O)NC1=CC2=C(C=C1)NN=C2,4.44
O75116,c1(NC(N(C)C)=O)ccc2c(cn[nH]2)c1,4.44
O75116,CN(C)C(=O)Nc1cc2cn[nH]c2cc1,4.44
O75116,c1(NC(=O)N(C)C)cc2c(cc1)[nH]nc2,4.44
O75116,c1cc2[nH]ncc2cc1NC(=O)N(C)C,4.44
O75116,N(C)(C(=O)Nc1cc2cn[nH]c2cc1)C,4.44
O75116,O=C(N(C)C)Nc1ccc2c(c1)cn[nH]2,4.44
O75116,c1(NC(N(C)C)=O)cc2c([nH]nc2)cc1,4.44
O75116,n1cc2cc(NC(=O)N(C)C)ccc2[nH]1,4.44
O75116,N(C(=O)Nc1cc2cn[nH]c2cc1)(C)C,4.44
O75116,C1=CC=C(C=C1)C[C@@H](CO)NC(=O)NC2=CC=C(C=C2)C3=CC=NC=C3,4.48
O75116,O=C(Nc1ccc(-c2ccncc2)cc1)N[C@H](CO)Cc1ccccc1,4.48
O75116,c1(C[C@H](NC(=O)Nc2ccc(-c3ccncc3)cc2)CO)ccccc1,4.48
O75116,c1ccc(C[C@H](NC(Nc2ccc(-c3ccncc3)cc2)=O)CO)cc1,4.48
O75116,O=C(N[C@H](CO)Cc1ccccc1)Nc1ccc(-c2ccncc2)cc1,4.48
O75116,C(O)[C@H](Cc1ccccc1)NC(=O)Nc1ccc(-c2ccncc2)cc1,4.48
O75116,c1nccc(-c2ccc(NC(N[C@@H](Cc3ccccc3)CO)=O)cc2)c1,4.48
O75116,c1(-c2ccncc2)ccc(NC(N[C@H](CO)Cc2ccccc2)=O)cc1,4.48
O75116,c1nccc(-c2ccc(NC(=O)N[C@H](CO)Cc3ccccc3)cc2)c1,4.48
O75116,C(O)[C@H](Cc1ccccc1)NC(=O)Nc1ccc(-c2ccncc2)cc1,4.48
