target_id,smiles,pAc
Q05397,c1(C(=O)OCCn2c(/C=C\c3ccccc3OC)ncc2[N+](=O)[O-])cccc2c1OCCO2,4.52
Q05397,COC1=CC=C(C=C1)/C=C\C2=NC=C(N2CCOC(=O)C3=C4C(=CC=C3)OCCO4)[N+](=O)[O-],4.54
Q05397,c1(OC)ccc(/C=C\c2n(CCOC(c3c4c(ccc3)OCCO4)=O)c([N+](=O)[O-])cn2)cc1,4.54
Q05397,C1COc2c(cccc2C(=O)OCCn2c([N+]([O-])=O)cnc2/C=C\c2ccc(OC)cc2)O1,4.54
Q05397,c1(/C=C\c2ncc([N+](=O)[O-])n2CCOC(c2cccc3c2OCCO3)=O)ccc(OC)cc1,4.54
Q05397,COc1ccc(/C=C\c2n(CCOC(=O)c3cccc4c3OCCO4)c([N+]([O-])=O)cn2)cc1,4.54
Q05397,[O-][N+](c1n(CCOC(=O)c2cccc3c2OCCO3)c(/C=C\c2ccc(OC)cc2)nc1)=O,4.54
Q05397,[N+](=O)([O-])c1n(CCOC(c2c3c(ccc2)OCCO3)=O)c(/C=C\c2ccc(OC)cc2)nc1,4.54
Q05397,O=C(c1cccc2c1OCCO2)OCCn1c(/C=C\c2ccc(OC)cc2)ncc1[N+]([O-])=O,4.54
Q05397,c1cc(/C=C\c2n(CCOC(=O)c3c4c(ccc3)OCCO4)c([N+]([O-])=O)cn2)ccc1OC,4.54
Q05397,c1(OC)ccc(/C=C\c2n(CCOC(c3c4c(ccc3)OCCO4)=O)c([N+]([O-])=O)cn2)cc1,4.54
Q05397,CC1=CC=C(C=C1)C2=NN(C(C2)C3=CC4=CC=CC=C4C=C3)C(=S)N,4.54
Q05397,c1(C)ccc(C2=NN(C(N)=S)C(c3ccc4c(c3)cccc4)C2)cc1,4.54
Q05397,c1cccc2ccc(C3CC(c4ccc(C)cc4)=NN3C(N)=S)cc12,4.54
Q05397,c1c(C2N(C(=S)N)N=C(c3ccc(C)cc3)C2)ccc2c1cccc2,4.54
Q05397,N1(C(=S)N)N=C(c2ccc(C)cc2)CC1c1ccc2c(cccc2)c1,4.54
Q05397,C(N)(N1N=C(c2ccc(C)cc2)CC1c1ccc2c(cccc2)c1)=S,4.54
Q05397,c12ccccc1ccc(C1N(C(=S)N)N=C(c3ccc(C)cc3)C1)c2,4.54
Q05397,Cc1ccc(C2=NN(C(N)=S)C(c3ccc4c(cccc4)c3)C2)cc1,4.54
Q05397,S=C(N1N=C(c2ccc(C)cc2)CC1c1ccc2ccccc2c1)N,4.54
Q05397,c1cc(C2=NN(C(N)=S)C(c3cc4c(cccc4)cc3)C2)ccc1C,4.54
