target_id,smiles,pAc
Q16539,c1(OCc2ncccc2)ccc(C(Nc2c(C)ccc(-c3nc(C)n(C)c3)c2)=O)cc1,4.0
Q16539,c1c(OCc2ccccn2)ccc(C(=O)Nc2cc(-c3cn(C)c(C)n3)ccc2C)c1,4.0
Q16539,c1cccnc1COc1ccc(C(Nc2c(C)ccc(-c3nc(C)n(C)c3)c2)=O)cc1,4.0
Q16539,c1cc(OCc2ccccn2)ccc1C(Nc1c(C)ccc(-c2cn(C)c(C)n2)c1)=O,4.0
Q16539,c1ccnc(COc2ccc(C(=O)Nc3c(C)ccc(-c4cn(C)c(C)n4)c3)cc2)c1,4.0
Q16539,O=C(Nc1cc(-c2cn(C)c(C)n2)ccc1C)c1ccc(OCc2ncccc2)cc1,4.0
Q16539,O=C(c1ccc(OCc2ncccc2)cc1)Nc1cc(-c2nc(C)n(C)c2)ccc1C,4.0
Q16539,c1(C)ccc(-c2cn(C)c(C)n2)cc1NC(=O)c1ccc(OCc2ncccc2)cc1,4.0
Q16539,c1c(-c2nc(C)n(C)c2)ccc(C)c1NC(=O)c1ccc(OCc2ccccn2)cc1,4.0
Q16539,c1(COc2ccc(C(=O)Nc3c(C)ccc(-c4cn(C)c(C)n4)c3)cc2)ccccn1,4.0
Q16539,C(c1ccc(OCc2ccccn2)cc1)(Nc1cc(-c2cn(C)c(C)n2)ccc1C)=O,4.0
Q16539,c1(OCc2ncccc2)ccc(C(Nc2c(C)ccc(-c3cn(C)c(C)n3)c2)=O)cc1,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,c1cnc(C(NC)=O)cc1Oc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)cc2)cc1,4.0
Q16539,CN1CCN(Cc2ccc(NC(Nc3ccc(Oc4ccnc(C(NC)=O)c4)cc3)=O)cc2)CC1,4.0
Q16539,C1N(C)CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(C(NC)=O)c4)cc3)cc2)C1,4.0
Q16539,c1cc(Oc2cc(C(NC)=O)ncc2)ccc1NC(=O)Nc1ccc(CN2CCN(C)CC2)cc1,4.0
Q16539,N(C(Nc1ccc(CN2CCN(C)CC2)cc1)=O)c1ccc(Oc2cc(C(NC)=O)ncc2)cc1,4.0
